date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,mami,apt,c2h6sfire,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-08-24,4.510000e+01,-1.215000e+02,6.439242e-10,2.922677e-11,3.470390e-11,2.077439e-11,7.832565e-11,6.206560e-09,1.216486e-11,1.092355e-13,1.647773e-12,7.198102e-12,3.498086e-12,6.342384e-13,1.358605e-12,5.999944e-12,2.889246e-12,1.745383e-12,1.314558e-11,5.974321e-12,4.103266e-12,4.369863e-12,2.459153e-12,3.244911e-12,2.958793e-13,1.725861e-12,5.600354e-13,6.024501e-13,3.242928e-14,7.833175e-13,4.575453e-13,3.370162e-13,1.939992e-13,3.524441e-11,1.771878e-12,1.745383e-12,3.876167e-11,1.242205e-11,1.194915e-12,2.889246e-12,1.650621e-11,6.342384e-13,6.342384e-13,3.244911e-12,8.459097e-12,2.958793e-13,1.199989e-11,1.911990e-11,4.103266e-12,1.227409e-11,3.549726e-11,1.358605e-12,1.358605e-12,6.439242e-10,2.077439e-11,7.832565e-11,3.470390e-11,6.206560e-09,6.984783e-09,,,4.947590e-13,4.947590e-13,,
2020-08-24,4.550000e+01,-1.117000e+02,4.950167e-09,1.808407e-10,2.732932e-10,1.713887e-10,3.965236e-10,8.016806e-08,1.178471e-10,1.410958e-12,7.003036e-12,6.748221e-11,2.732880e-11,2.092987e-12,1.188779e-12,3.787464e-11,2.564206e-11,1.069047e-11,5.669032e-11,3.995327e-11,3.872458e-11,2.594606e-11,1.429383e-11,2.230876e-11,1.202010e-12,1.294396e-11,4.935312e-12,7.183059e-12,4.569580e-13,2.056209e-12,1.201056e-12,5.804168e-12,1.564119e-12,2.137898e-10,1.062555e-11,1.069047e-11,2.351058e-10,1.077550e-10,1.257533e-11,2.564206e-11,1.459724e-10,2.092987e-12,2.092987e-12,2.230876e-11,5.216847e-11,1.202010e-12,7.567925e-11,9.664360e-11,3.872458e-11,1.192580e-10,2.546262e-10,1.188779e-12,1.188779e-12,4.950167e-09,1.713887e-10,3.965236e-10,2.732932e-10,8.016806e-08,8.595953e-08,,,9.276731e-14,9.276731e-14,,
2020-08-24,4.570000e+01,-1.151000e+02,1.030279e-08,4.676284e-10,5.552623e-10,3.323902e-10,1.253210e-09,9.775332e-08,1.839935e-10,1.720458e-12,2.636437e-11,1.151696e-10,5.596938e-11,1.002097e-11,2.173767e-11,9.599910e-11,4.622793e-11,2.792612e-11,2.103293e-10,9.558915e-11,6.565227e-11,6.991780e-11,3.934645e-11,5.191858e-11,4.734069e-12,2.761377e-11,8.960567e-12,9.129436e-12,5.159203e-13,1.253308e-11,7.320725e-12,4.980351e-12,3.103987e-12,5.639105e-10,2.793814e-11,2.792612e-11,6.197748e-10,1.987528e-10,1.860592e-11,4.622793e-11,2.635867e-10,1.002097e-11,1.002097e-11,5.191858e-11,1.353456e-10,4.734069e-12,1.919982e-10,3.059185e-10,6.565227e-11,1.857139e-10,5.572847e-10,2.173767e-11,2.173767e-11,1.030279e-08,3.323902e-10,1.253210e-09,5.552623e-10,9.775332e-08,2.740885e+03,2.036346e+03,7.045385e+02,7.916144e-12,7.916144e-12,2.036346e+03,7.045385e+02
2020-08-24,4.610000e+01,-1.177000e+02,4.829432e-10,2.192008e-11,2.602792e-11,1.558079e-11,5.874424e-11,4.654920e-09,9.123643e-12,8.192659e-14,1.235830e-12,5.398577e-12,2.623565e-12,5.073907e-13,1.018953e-12,4.499958e-12,2.166935e-12,1.309037e-12,9.859186e-12,4.480741e-12,3.077450e-12,3.277397e-12,1.844365e-12,2.433683e-12,2.219095e-13,1.294396e-12,4.200266e-13,4.634231e-13,2.358493e-14,5.874882e-13,3.431590e-13,2.246775e-13,1.454994e-13,2.643331e-11,1.300824e-12,1.309037e-12,2.904317e-11,9.316537e-12,9.070346e-13,2.166935e-12,1.239051e-11,5.073907e-13,5.073907e-13,2.433683e-12,6.344324e-12,2.219095e-13,8.999916e-12,1.433993e-11,3.077450e-12,9.205569e-12,2.662295e-11,1.018953e-12,1.018953e-12,4.829432e-10,1.558079e-11,5.874424e-11,2.602792e-11,4.654920e-09,5.238587e-09,,,3.710692e-13,3.710692e-13,,
2020-08-24,4.630000e+01,-9.670000e+01,2.454961e-09,2.265075e-10,2.667862e-10,6.102477e-11,2.202909e-10,2.689509e-08,9.959977e-11,4.733536e-13,4.428390e-12,3.554063e-11,1.530413e-11,1.078205e-11,1.698256e-13,1.499986e-11,7.584272e-12,1.090864e-11,5.669032e-11,7.430563e-11,3.026159e-11,3.332020e-11,4.918307e-12,8.315084e-12,1.793768e-12,5.393315e-12,1.330084e-12,7.414770e-13,8.844348e-14,8.322749e-13,1.572812e-12,6.590539e-12,1.879367e-12,2.642561e-10,1.087499e-11,1.090864e-11,2.860397e-10,5.623807e-11,2.160005e-12,7.584272e-12,6.598235e-11,1.078205e-11,1.078205e-11,8.315084e-12,1.991817e-11,1.793768e-12,3.002702e-11,1.309960e-10,3.026159e-11,1.000731e-10,2.613307e-10,1.698256e-13,1.698256e-13,2.454961e-09,6.102477e-11,2.202909e-10,2.667862e-10,2.689509e-08,9.797299e+02,6.979209e+02,2.818090e+02,3.092244e-14,3.092244e-14,6.979209e+02,2.818090e+02
2020-08-24,4.650000e+01,-1.139000e+02,1.529320e-09,6.941359e-11,8.242175e-11,4.933917e-11,1.860234e-10,1.448197e-08,2.737093e-11,2.548827e-13,3.913461e-12,1.709549e-11,8.307955e-12,1.522172e-12,3.226686e-12,1.424987e-11,6.861959e-12,4.145284e-12,3.122076e-11,1.418901e-11,9.745258e-12,1.037842e-11,5.840490e-12,7.706664e-12,7.027133e-13,4.098920e-12,1.330084e-12,1.343927e-12,7.665101e-14,1.860379e-12,1.086670e-12,7.489249e-13,4.607481e-13,8.370547e-11,4.156722e-12,4.145284e-12,9.200747e-11,2.950237e-11,2.750662e-12,6.861959e-12,3.911499e-11,1.522172e-12,1.522172e-12,7.706664e-12,2.009036e-11,7.027133e-13,2.849974e-11,4.540977e-11,9.745258e-12,2.762581e-11,8.278084e-11,3.226686e-12,3.226686e-12,1.529320e-09,4.933917e-11,1.860234e-10,8.242175e-11,1.448197e-08,1.633025e-08,,,1.175053e-12,1.175053e-12,,
2020-08-24,4.650000e+01,-1.137000e+02,4.909922e-09,2.228542e-10,2.646172e-10,1.584047e-10,5.972331e-10,4.654920e-08,8.819522e-11,8.192659e-13,1.256427e-11,5.488553e-11,2.667291e-11,4.756788e-12,1.035936e-11,4.574957e-11,2.203050e-11,1.330854e-11,1.002351e-10,4.555420e-11,3.128740e-11,3.332020e-11,1.875104e-11,2.474245e-11,2.256080e-12,1.315969e-11,4.270270e-12,4.356178e-12,2.476418e-13,5.972796e-12,3.488783e-12,2.359113e-12,1.479244e-12,2.687386e-10,1.329994e-11,1.330854e-11,2.953471e-10,9.471813e-11,8.874091e-12,2.203050e-11,1.256227e-10,4.756788e-12,4.756788e-12,2.474245e-11,6.450061e-11,2.256080e-12,9.149913e-11,1.457893e-10,3.128740e-11,8.901448e-11,2.660911e-10,1.035936e-11,1.035936e-11,4.909922e-09,1.584047e-10,5.972331e-10,2.646172e-10,4.654920e-08,5.248315e-08,,,3.772537e-12,3.772537e-12,,
2020-08-24,4.690000e+01,-1.227000e+02,3.622074e-10,1.644006e-11,1.952094e-11,1.168559e-11,4.405818e-11,3.103280e-09,6.082429e-12,5.461773e-14,9.268724e-13,4.048933e-12,1.967673e-12,3.171192e-13,7.642150e-13,3.374968e-12,1.625201e-12,9.817778e-13,7.394390e-12,3.360556e-12,2.308087e-12,2.458048e-12,1.383274e-12,1.825263e-12,1.664321e-13,9.707967e-13,3.150199e-13,3.243962e-13,1.768870e-14,4.406161e-13,2.573692e-13,1.497850e-13,1.091245e-13,1.982498e-11,9.568948e-13,9.817778e-13,2.176365e-11,6.987403e-12,6.571049e-13,1.625201e-12,9.269708e-12,3.171192e-13,3.171192e-13,1.825263e-12,4.758242e-12,1.664321e-13,6.749937e-12,1.075495e-11,2.308087e-12,6.137047e-12,1.920008e-11,7.642150e-13,7.642150e-13,3.622074e-10,1.168559e-11,4.405818e-11,1.952094e-11,3.103280e-09,3.541031e-09,,,2.783019e-13,2.783019e-13,,
2020-08-24,4.830000e+01,-1.125000e+02,1.448830e-09,5.297353e-11,8.025276e-11,4.933916e-11,1.174885e-10,2.327460e-08,3.421366e-11,4.096330e-13,2.059716e-12,1.979478e-11,7.870694e-12,5.708146e-13,3.396511e-13,1.087490e-11,7.403693e-12,3.054420e-12,1.643198e-11,1.157525e-11,1.128398e-11,7.647260e-12,4.149822e-12,6.489823e-12,3.513567e-13,3.775321e-12,1.435091e-12,2.085404e-12,1.326652e-13,5.874882e-13,3.431590e-13,1.685081e-12,4.607481e-13,6.268050e-11,3.076476e-12,3.054420e-12,6.881139e-11,3.144080e-11,3.653160e-12,7.403693e-12,4.249765e-11,5.708146e-13,5.708146e-13,6.489823e-12,1.502472e-11,3.513567e-13,2.186590e-11,2.800723e-11,1.128398e-11,3.462330e-11,7.391450e-11,3.396511e-13,3.396511e-13,1.448830e-09,4.933916e-11,1.174885e-10,8.025276e-11,2.327460e-08,3.500356e+02,2.000358e+02,1.499998e+02,3.092244e-14,3.092244e-14,2.000358e+02,1.499998e+02
2020-08-24,4.890000e+01,-1.195000e+02,5.312375e-09,2.411208e-10,2.863071e-10,1.713887e-10,6.461867e-10,5.016969e-08,9.503794e-11,8.829866e-13,1.359413e-11,5.938434e-11,2.885921e-11,5.137331e-12,1.120849e-11,4.949954e-11,2.383628e-11,1.439941e-11,1.084510e-10,4.928814e-11,3.385195e-11,3.605137e-11,2.028802e-11,2.677052e-11,2.441004e-12,1.423835e-11,4.620292e-12,4.726916e-12,2.653304e-13,6.462370e-12,3.774749e-12,2.583791e-12,1.600493e-12,2.907663e-10,1.442140e-11,1.439941e-11,3.195871e-10,1.024819e-10,9.612539e-12,2.383628e-11,1.359307e-10,5.137331e-12,5.137331e-12,2.677052e-11,6.978755e-11,2.441004e-12,9.899907e-11,1.577392e-10,3.385195e-11,9.592093e-11,2.875121e-10,1.120849e-11,1.120849e-11,5.312375e-09,1.713887e-10,6.461867e-10,2.863071e-10,5.016969e-08,1.729509e+03,1.245431e+03,4.840785e+02,4.081761e-12,4.081761e-12,1.245431e+03,4.840785e+02
